time,open,high,low,close,tick_volume,spread,real_volume
2014-12-01 16:00:00,1.24807,1.25065,1.24689,1.24941,49192,3,65545000000
2014-12-01 20:00:00,1.2494,1.25016,1.24668,1.24694,12149,3,16797500000
2014-12-02 00:00:00,1.24701,1.24759,1.24615,1.2466,11110,3,14248000000
2014-12-02 04:00:00,1.2466,1.24699,1.24614,1.24644,8276,3,10297000000
2014-12-02 08:00:00,1.24644,1.24671,1.24329,1.24353,31696,3,39559000000
2014-12-02 12:00:00,1.24353,1.2448299999999999,1.24092,1.24241,38827,3,53201500000
2014-12-02 16:00:00,1.24241,1.2428,1.2383,1.2386,42719,3,58109500000
2014-12-02 20:00:00,1.23859,1.23892,1.23766,1.23816,11016,3,15723000000
2014-12-03 00:00:00,1.23818,1.23904,1.238,1.23878,11830,3,14997000000
2014-12-03 04:00:00,1.23878,1.23899,1.23711,1.23721,11447,3,15790500000
2014-12-03 08:00:00,1.2372,1.23789,1.23223,1.23264,44612,3,51282000000
2014-12-03 12:00:00,1.23263,1.23447,1.2321,1.23241,41552,3,52008000000
2014-12-03 16:00:00,1.23241,1.23279,1.23009,1.23042,47782,3,63590000000
2014-12-03 20:00:00,1.23042,1.23157,1.23009,1.23101,12525,3,18460500000
2014-12-04 00:00:00,1.23084,1.23193,1.23062,1.2315,11969,3,12680500000
2014-12-04 04:00:00,1.2315,1.2316,1.2301199999999999,1.23051,10889,3,12514500000
2014-12-04 08:00:00,1.23049,1.23249,1.22952,1.23154,32423,3,38561500000
2014-12-04 12:00:00,1.23154,1.2415,1.228,1.23972,58462,3,66641000000
2014-12-04 16:00:00,1.23971,1.24562,1.23398,1.23745,96539,3,115675500000
2014-12-04 20:00:00,1.23746,1.23868,1.23601,1.23798,19089,3,24825500000
2014-12-05 00:00:00,1.23769,1.23927,1.2375099999999999,1.23752,19243,3,22468500000
2014-12-05 04:00:00,1.23752,1.23836,1.23722,1.23771,6992,3,9061000000
2014-12-05 08:00:00,1.23772,1.23837,1.23604,1.23685,27571,3,31493500000
2014-12-05 12:00:00,1.23685,1.23786,1.22786,1.23,48176,3,54976000000
2014-12-05 16:00:00,1.23,1.23239,1.22706,1.22923,45619,3,57707500000
2014-12-05 20:00:00,1.22922,1.22978,1.22808,1.22864,10737,3,14206500000
2014-12-08 00:00:00,1.22836,1.23027,1.22825,1.22943,12460,3,14621000000
2014-12-08 04:00:00,1.22944,1.22957,1.22837,1.2294100000000001,9112,3,12107000000
2014-12-08 08:00:00,1.2294100000000001,1.2294100000000001,1.22522,1.22595,32366,3,39602000000
2014-12-08 12:00:00,1.22595,1.22755,1.22469,1.22732,38356,3,44180000000
2014-12-08 16:00:00,1.22732,1.23197,1.22698,1.2314,37642,3,50917000000
2014-12-08 20:00:00,1.23139,1.23438,1.23059,1.2316799999999999,20358,3,25265000000
2014-12-09 00:00:00,1.23095,1.23187,1.23025,1.2306300000000001,12170,3,14709000000
2014-12-09 04:00:00,1.23059,1.23201,1.22919,1.23194,16478,3,22772000000
2014-12-09 08:00:00,1.2319499999999999,1.23669,1.23164,1.23461,44686,3,47697000000
2014-12-09 12:00:00,1.23461,1.23915,1.2341199999999999,1.23909,44932,3,50921000000
2014-12-09 16:00:00,1.23909,1.24479,1.23817,1.2393399999999999,73162,3,89385000000
2014-12-09 20:00:00,1.23933,1.23964,1.2364600000000001,1.2374100000000001,15778,3,20759000000
2014-12-10 00:00:00,1.23725,1.23942,1.23618,1.23642,14708,3,14827000000
2014-12-10 04:00:00,1.23642,1.23974,1.23624,1.23919,18084,3,20336000000
2014-12-10 08:00:00,1.23919,1.23988,1.23637,1.23906,30138,3,30260000000
2014-12-10 12:00:00,1.23905,1.2398,1.23655,1.23927,36084,3,36970000000
2014-12-10 16:00:00,1.23926,1.24356,1.23848,1.24275,56744,3,69116000000
2014-12-10 20:00:00,1.24276,1.24476,1.24242,1.24474,27669,3,38828500000
2014-12-11 00:00:00,1.24453,1.24949,1.24434,1.2451,27784,3,26834000000
2014-12-11 04:00:00,1.24513,1.24631,1.2431,1.24399,15308,3,14799000000
2014-12-11 08:00:00,1.24398,1.2486,1.2417799999999999,1.24208,45412,3,41337000000
2014-12-11 12:00:00,1.24208,1.24676,1.24023,1.24025,56000,3,53627000000
2014-12-11 16:00:00,1.24025,1.24157,1.2371699999999999,1.23864,51543,3,61454500000
2014-12-11 20:00:00,1.23864,1.24113,1.23697,1.2410700000000001,18520,3,23184000000
2014-12-12 00:00:00,1.24099,1.2411,1.23902,1.23949,13442,3,11095000000
2014-12-12 04:00:00,1.2395,1.24042,1.23906,1.23952,11973,3,10421500000
2014-12-12 08:00:00,1.23952,1.24538,1.23841,1.24259,33654,3,34664000000
2014-12-12 12:00:00,1.24256,1.24647,1.24244,1.24574,38996,3,37750000000
2014-12-12 16:00:00,1.24574,1.24851,1.24323,1.24557,61433,3,64015500000
2014-12-12 20:00:00,1.2456,1.24625,1.24432,1.2457,19106,3,21456000000
2014-12-15 00:00:00,1.24677,1.2477800000000001,1.2444,1.24538,18448,3,18313000000
2014-12-15 04:00:00,1.24537,1.24579,1.24333,1.24436,12348,3,12871000000
2014-12-15 08:00:00,1.24436,1.2472699999999999,1.24185,1.24198,29951,3,34620500000
2014-12-15 12:00:00,1.24198,1.2439,1.24158,1.24348,33821,3,43129500000
2014-12-15 16:00:00,1.24348,1.24786,1.2414399999999999,1.24371,72044,3,96404000000
2014-12-15 20:00:00,1.24371,1.24421,1.24285,1.24373,23617,3,35881500000
2014-12-16 00:00:00,1.2434,1.24481,1.2434,1.24435,13930,3,14038000000
2014-12-16 04:00:00,1.24435,1.24641,1.24394,1.24615,13900,3,13117000000
2014-12-16 08:00:00,1.24615,1.25192,1.24396,1.25098,46197,3,43737500000
2014-12-16 12:00:00,1.25109,1.25697,1.2484899999999999,1.2533,79469,3,83642500000
2014-12-16 16:00:00,1.2533,1.25342,1.24775,1.25081,64374,3,66225000000
2014-12-16 20:00:00,1.25082,1.25177,1.24811,1.25099,24096,3,30661000000
2014-12-17 00:00:00,1.25092,1.25142,1.25006,1.25047,15387,3,17085500000
2014-12-17 04:00:00,1.25047,1.25156,1.24858,1.24879,15116,3,16348000000
2014-12-17 08:00:00,1.24879,1.24964,1.2454,1.24619,35829,3,36572500000
2014-12-17 12:00:00,1.24618,1.24767,1.24454,1.24678,37183,3,35924500000
2014-12-17 16:00:00,1.24678,1.24715,1.23862,1.2413,53737,3,72645500000
2014-12-17 20:00:00,1.2413,1.24739,1.232,1.23424,69830,3,66593000000
2014-12-18 00:00:00,1.23414,1.23481,1.23203,1.23386,16584,3,17379000000
2014-12-18 04:00:00,1.23386,1.23525,1.23339,1.23438,14185,3,15156500000
2014-12-18 08:00:00,1.2343600000000001,1.23444,1.22775,1.23025,63678,3,64978000000
2014-12-18 12:00:00,1.23023,1.2337799999999999,1.22655,1.2273399999999999,43413,3,46576500000
2014-12-18 16:00:00,1.2273399999999999,1.22981,1.2267000000000001,1.22832,47359,3,56995500000
2014-12-18 20:00:00,1.22833,1.22882,1.22715,1.22858,13635,3,17398500000
2014-12-19 00:00:00,1.2286,1.2291400000000001,1.22743,1.2285,15795,3,15701500000
2014-12-19 04:00:00,1.22851,1.22879,1.22733,1.22811,11743,3,10944500000
2014-12-19 08:00:00,1.22812,1.22979,1.22701,1.22743,29186,3,28362000000
2014-12-19 12:00:00,1.22741,1.2296,1.22527,1.22925,41485,3,43179500000
2014-12-19 16:00:00,1.2292399999999999,1.23021,1.22218,1.22401,47393,3,52746500000
2014-12-19 20:00:00,1.224,1.22414,1.22199,1.22277,13821,3,17267500000
2014-12-22 00:00:00,1.22244,1.22394,1.22197,1.22365,6977,3,7299500000
2014-12-22 04:00:00,1.22365,1.22485,1.2234,1.22443,6277,3,5285500000
2014-12-22 08:00:00,1.22443,1.22723,1.22443,1.2263,22070,3,20179000000
2014-12-22 12:00:00,1.2263,1.22702,1.225,1.22602,23097,3,24255500000
2014-12-22 16:00:00,1.22603,1.2263600000000001,1.2240199999999999,1.22515,25738,3,38262000000
2014-12-22 20:00:00,1.22515,1.22544,1.22164,1.22294,11623,3,15052500000
2014-12-23 00:00:00,1.22288,1.22329,1.22203,1.22294,9223,3,9797500000
2014-12-23 04:00:00,1.22295,1.22342,1.22255,1.22292,7421,3,8021500000
2014-12-23 08:00:00,1.22292,1.22454,1.22231,1.22342,19619,3,21814500000
2014-12-23 12:00:00,1.22343,1.22364,1.21823,1.21863,30436,3,34246000000
2014-12-23 16:00:00,1.21863,1.21903,1.21643,1.21753,29809,3,37889500000
2014-12-23 20:00:00,1.21752,1.21775,1.21661,1.21718,9590,3,13125000000
2014-12-24 00:00:00,1.21713,1.21884,1.21693,1.21784,10609,3,10509500000
2014-12-24 04:00:00,1.21784,1.21823,1.21692,1.21788,9710,3,11032000000
2014-12-24 08:00:00,1.21789,1.22068,1.2172,1.22029,15024,3,16145000000
2014-12-24 12:00:00,1.22029,1.22198,1.21894,1.2202600000000001,18220,3,16612000000
2014-12-24 16:00:00,1.2202600000000001,1.22036,1.2185,1.21891,12483,3,11857500000
2014-12-24 20:00:00,1.21892,1.22039,1.2187000000000001,1.21953,2883,3,2015500000
2014-12-26 00:00:00,1.22211,1.22261,1.22038,1.22172,6328,3,6635000000
2014-12-26 04:00:00,1.22172,1.22206,1.22128,1.22136,4510,3,4550000000
2014-12-26 08:00:00,1.22136,1.22166,1.21861,1.21932,7339,3,7962500000
2014-12-26 12:00:00,1.2193100000000001,1.21948,1.21684,1.21786,11309,3,8767500000
2014-12-26 16:00:00,1.2178499999999999,1.2182,1.2168,1.2174800000000001,8721,3,7348500000
2014-12-26 20:00:00,1.2174800000000001,1.2184,1.21726,1.21775,4733,3,3804500000
2014-12-29 00:00:00,1.21796,1.21932,1.21669,1.21867,8262,3,7746000000
2014-12-29 04:00:00,1.21867,1.22016,1.21837,1.21939,8851,3,8718500000
2014-12-29 08:00:00,1.21938,1.22207,1.21727,1.22078,21090,3,20310000000
2014-12-29 12:00:00,1.22078,1.22145,1.21852,1.22093,26440,3,26927000000
2014-12-29 16:00:00,1.22092,1.22122,1.21701,1.21714,19219,3,25317500000
2014-12-29 20:00:00,1.21714,1.21716,1.21427,1.21545,11281,3,14305500000
2014-12-30 00:00:00,1.21573,1.21616,1.21494,1.21494,7935,3,7400500000
2014-12-30 04:00:00,1.21494,1.21496,1.21316,1.21335,11317,3,11229500000
2014-12-30 08:00:00,1.21333,1.21872,1.21235,1.21598,28287,3,25351500000
2014-12-30 12:00:00,1.21597,1.21705,1.21476,1.21691,23056,3,21584000000
2014-12-30 16:00:00,1.21691,1.21808,1.2156500000000001,1.2157499999999999,25314,3,28381000000
2014-12-30 20:00:00,1.2157499999999999,1.2164,1.21508,1.21545,9169,3,10620500000
2014-12-31 00:00:00,1.2156500000000001,1.21685,1.21536,1.21684,7762,3,6468000000
2014-12-31 04:00:00,1.21683,1.21695,1.21503,1.21543,7153,3,6610500000
2014-12-31 08:00:00,1.21542,1.21596,1.2144,1.21512,14566,3,13339000000
2014-12-31 12:00:00,1.2151,1.21584,1.2129699999999999,1.21314,18133,3,17457500000
2014-12-31 16:00:00,1.21316,1.21345,1.20972,1.20995,27301,3,32406500000
2014-12-31 20:00:00,1.21004,1.2107700000000001,1.20965,1.21003,5654,3,4941000000
2015-01-02 00:00:00,1.21025,1.21064,1.20514,1.2067,14875,3,16167500000
2015-01-02 04:00:00,1.20669,1.20688,1.20458,1.20514,10996,3,12158000000
2015-01-02 08:00:00,1.20516,1.20695,1.20344,1.20577,31985,3,30755500000
2015-01-02 12:00:00,1.20577,1.2058200000000001,1.20251,1.20305,25140,3,24194000000
2015-01-02 16:00:00,1.20305,1.20337,1.20037,1.20096,35916,3,42387000000
2015-01-02 20:00:00,1.201,1.20153,1.20003,1.20006,11728,3,14039000000
2015-01-05 00:00:00,1.19351,1.19759,1.19215,1.1954500000000001,25917,3,30201500000
2015-01-05 04:00:00,1.1954500000000001,1.19653,1.19256,1.1935,15733,3,18209500000
2015-01-05 08:00:00,1.19349,1.19761,1.19308,1.19543,34520,3,33864000000
2015-01-05 12:00:00,1.19544,1.1957,1.18869,1.19128,43182,3,43760000000
2015-01-05 16:00:00,1.19129,1.19414,1.19083,1.1923,37822,3,46677000000
2015-01-05 20:00:00,1.19229,1.19494,1.19144,1.19327,12674,3,16658000000
2015-01-06 00:00:00,1.19315,1.19462,1.1926700000000001,1.19405,10984,3,12888000000
2015-01-06 04:00:00,1.19406,1.1958199999999999,1.19403,1.19569,13287,3,15803500000
2015-01-06 08:00:00,1.1957,1.19686,1.19047,1.19077,37777,3,44220500000
2015-01-06 12:00:00,1.19078,1.19194,1.18839,1.19074,40413,3,47841500000
2015-01-06 16:00:00,1.19073,1.19587,1.1887,1.19221,54021,3,63817500000
2015-01-06 20:00:00,1.19222,1.19363,1.18871,1.18908,22558,3,28013000000
2015-01-07 00:00:00,1.18712,1.18812,1.18342,1.18768,16820,3,18991000000
2015-01-07 04:00:00,1.18767,1.18801,1.18664,1.18781,11823,3,15348500000
2015-01-07 08:00:00,1.1878199999999999,1.18967,1.18517,1.18531,40764,3,42520000000
2015-01-07 12:00:00,1.18539,1.1876,1.18186,1.18298,54796,3,58496000000
2015-01-07 16:00:00,1.18299,1.18349,1.18018,1.1829,45532,3,55172000000
2015-01-07 20:00:00,1.18291,1.18587,1.1807699999999999,1.18391,31956,3,37786000000
2015-01-08 00:00:00,1.1836,1.18472,1.18251,1.18255,12466,3,13596000000
2015-01-08 04:00:00,1.18254,1.18312,1.18167,1.1821,12420,3,14159000000
2015-01-08 08:00:00,1.1821,1.1824,1.178,1.17812,35641,3,44890500000
2015-01-08 12:00:00,1.17812,1.17887,1.17539,1.17869,40583,3,54542500000
2015-01-08 16:00:00,1.17872,1.1819,1.17718,1.18169,43380,3,50159000000
2015-01-08 20:00:00,1.18169,1.18169,1.17798,1.17946,14531,3,19460500000
2015-01-09 00:00:00,1.1791,1.18108,1.17864,1.18007,14555,3,16525500000
2015-01-09 04:00:00,1.18008,1.18148,1.17995,1.18102,14277,3,16999500000
2015-01-09 08:00:00,1.18102,1.182,1.17848,1.18156,30955,3,33430500000
2015-01-09 12:00:00,1.18158,1.18321,1.17621,1.17874,49491,3,53939500000
2015-01-09 16:00:00,1.17877,1.18445,1.17725,1.18303,63220,3,70376000000
2015-01-09 20:00:00,1.18303,1.18458,1.183,1.18395,15764,3,19738000000
2015-01-12 00:00:00,1.18515,1.18697,1.18479,1.18568,9418,3,11095000000
2015-01-12 04:00:00,1.18567,1.18626,1.1844999999999999,1.18612,10800,3,12555000000
2015-01-12 08:00:00,1.18614,1.18707,1.18049,1.18128,34343,3,37526500000
2015-01-12 12:00:00,1.18132,1.1826,1.17858,1.18234,37827,3,43555500000
2015-01-12 16:00:00,1.18234,1.18447,1.18087,1.18258,40969,3,47522500000
2015-01-12 20:00:00,1.18259,1.18455,1.18251,1.18336,12510,3,17247000000
2015-01-13 00:00:00,1.18335,1.1848,1.18229,1.18433,14282,3,16285000000
2015-01-13 04:00:00,1.18436,1.18596,1.1823299999999999,1.18275,18128,3,19956000000
2015-01-13 08:00:00,1.18276,1.18518,1.17939,1.1808,39750,3,43466000000
2015-01-13 12:00:00,1.18079,1.18109,1.17667,1.17696,40841,3,45018500000
2015-01-13 16:00:00,1.17697,1.17997,1.17527,1.17845,46845,3,56365500000
2015-01-13 20:00:00,1.17845,1.17878,1.17586,1.17713,23763,3,31299500000
2015-01-14 00:00:00,1.1771099999999999,1.1782,1.17639,1.17734,14284,3,15985000000
2015-01-14 04:00:00,1.1773500000000001,1.17945,1.1767400000000001,1.17914,17290,3,17179000000
2015-01-14 08:00:00,1.17914,1.1811099999999999,1.1727,1.17438,52526,3,51103000000
2015-01-14 12:00:00,1.17439,1.18462,1.17374,1.18248,50341,3,51321500000
2015-01-14 16:00:00,1.18251,1.18397,1.1771099999999999,1.17875,56178,3,62575000000
2015-01-14 20:00:00,1.17873,1.17922,1.17749,1.17863,20009,3,26143500000
2015-01-15 00:00:00,1.17828,1.17922,1.17722,1.17749,14788,3,17237000000
2015-01-15 04:00:00,1.17749,1.17875,1.17647,1.17673,12489,3,12523500000
2015-01-15 08:00:00,1.17671,1.17861,1.15653,1.1716199999999999,39488,3,37877000000
2015-01-15 12:00:00,1.1716199999999999,1.17728,1.16658,1.16983,99800,3,71946000000
2015-01-15 16:00:00,1.16977,1.17036,1.15675,1.16009,92943,3,95590500000
2015-01-15 20:00:00,1.16009,1.1635900000000001,1.15979,1.16299,37893,3,42810500000
2015-01-16 00:00:00,1.16283,1.16393,1.15997,1.16265,26353,3,19240500000
2015-01-16 04:00:00,1.16265,1.16461,1.16249,1.1629,26652,3,24885000000
2015-01-16 08:00:00,1.16287,1.16485,1.16113,1.16275,51263,3,55747500000
2015-01-16 12:00:00,1.16268,1.1635,1.15739,1.15839,51130,3,58447000000
2015-01-16 16:00:00,1.1584,1.15856,1.14596,1.1547399999999999,77903,3,83510500000
2015-01-16 20:00:00,1.15473,1.1589,1.15314,1.15592,28083,3,31444500000
2015-01-19 00:00:00,1.15556,1.15738,1.15526,1.15701,13459,3,14770500000
2015-01-19 04:00:00,1.15701,1.15736,1.1553,1.1561,12484,3,13532000000
2015-01-19 08:00:00,1.15609,1.16281,1.15512,1.16158,39970,3,42293000000
2015-01-19 12:00:00,1.16159,1.1623,1.15852,1.16104,34305,3,38886500000
2015-01-19 16:00:00,1.16105,1.16387,1.15999,1.1608100000000001,28650,3,35828000000
2015-01-19 20:00:00,1.16084,1.16165,1.16009,1.1605699999999999,15187,3,13962500000
2015-01-20 00:00:00,1.1605699999999999,1.16085,1.15724,1.15885,15297,4,16240500000
2015-01-20 04:00:00,1.15888,1.15895,1.15743,1.15839,14376,4,14828000000
2015-01-20 08:00:00,1.1583700000000001,1.16089,1.15679,1.16038,34739,4,36876500000
2015-01-20 12:00:00,1.16038,1.16145,1.15688,1.16039,35144,4,40236000000
2015-01-20 16:00:00,1.16035,1.16035,1.1543700000000001,1.15472,38975,4,49949500000
2015-01-20 20:00:00,1.15473,1.1557,1.15401,1.1551,14754,4,20926000000
2015-01-21 00:00:00,1.15541,1.15648,1.1541,1.15611,11809,4,11900500000
2015-01-21 04:00:00,1.1562000000000001,1.15757,1.15584,1.15743,17413,4,17267500000
2015-01-21 08:00:00,1.15744,1.15881,1.15466,1.15704,35685,4,39081500000
2015-01-21 12:00:00,1.15705,1.16368,1.15647,1.16328,38976,4,46800000000
2015-01-21 16:00:00,1.16327,1.16797,1.15648,1.15737,75168,4,87518000000
2015-01-21 20:00:00,1.1574,1.1611,1.15615,1.16098,21147,4,26038500000
2015-01-22 00:00:00,1.16086,1.16293,1.15903,1.15978,15987,4,16886500000
2015-01-22 04:00:00,1.15978,1.16088,1.15885,1.15907,13393,4,14564500000
2015-01-22 08:00:00,1.1590799999999999,1.16291,1.15754,1.16233,30992,4,32111000000
2015-01-22 12:00:00,1.16232,1.16516,1.15117,1.15627,53563,4,48075500000
2015-01-22 16:00:00,1.15625,1.15656,1.13761,1.13824,93656,4,104500000000
2015-01-22 20:00:00,1.13824,1.1392,1.13158,1.13646,33004,4,40459000000
2015-01-23 00:00:00,1.13616,1.13737,1.13386,1.13613,20603,4,23001500000
2015-01-23 04:00:00,1.13614,1.13691,1.13143,1.13355,19536,4,21182000000
2015-01-23 08:00:00,1.13354,1.1356,1.12304,1.12335,58185,4,65511500000
2015-01-23 12:00:00,1.12336,1.12477,1.11141,1.12342,73539,4,85121500000
2015-01-23 16:00:00,1.12344,1.12889,1.121,1.1255,67706,4,77172000000
2015-01-23 20:00:00,1.12549,1.12573,1.12047,1.12048,24037,4,27251500000
2015-01-26 00:00:00,1.11382,1.12018,1.10972,1.11687,28044,4,31767000000
2015-01-26 04:00:00,1.11688,1.11947,1.11511,1.11854,17134,4,18277000000
2015-01-26 08:00:00,1.11854,1.1261700000000001,1.11853,1.12503,47881,4,54017500000
2015-01-26 12:00:00,1.12503,1.12769,1.12212,1.12683,37110,4,37752000000
2015-01-26 16:00:00,1.1268799999999999,1.12951,1.12497,1.12794,44981,4,47674500000
2015-01-26 20:00:00,1.12794,1.12822,1.12319,1.124,17247,4,20231500000
2015-01-27 00:00:00,1.12402,1.1258,1.12318,1.12486,12999,4,13612500000
2015-01-27 04:00:00,1.12487,1.12543,1.12358,1.12381,12525,4,12577500000
2015-01-27 08:00:00,1.12381,1.13452,1.12234,1.1317599999999999,46136,4,51016000000
2015-01-27 12:00:00,1.13177,1.1339299999999999,1.12609,1.13384,52996,4,58988000000
2015-01-27 16:00:00,1.13386,1.14224,1.1333,1.13521,62517,4,69796500000
2015-01-27 20:00:00,1.13519,1.13823,1.13401,1.1379299999999999,18096,4,21932000000
2015-01-28 00:00:00,1.13741,1.13824,1.13304,1.13347,19163,4,20314500000
2015-01-28 04:00:00,1.13348,1.13636,1.13303,1.13551,11243,4,12151500000
2015-01-28 08:00:00,1.13551,1.13823,1.13257,1.13625,37996,4,42180000000
2015-01-28 12:00:00,1.13628,1.1381000000000001,1.13402,1.13511,34163,4,40619500000
2015-01-28 16:00:00,1.1351,1.13624,1.13065,1.1353900000000001,43920,4,55449000000
2015-01-28 20:00:00,1.1353900000000001,1.13694,1.12758,1.12865,46660,4,56829000000
2015-01-29 00:00:00,1.12818,1.12958,1.1272,1.12883,14004,4,14344000000
2015-01-29 04:00:00,1.12883,1.12934,1.12615,1.1273900000000001,14570,4,14382000000
2015-01-29 08:00:00,1.12738,1.13189,1.12648,1.13153,38483,4,44203500000
2015-01-29 12:00:00,1.13151,1.13272,1.12899,1.1323,41434,4,44002000000
2015-01-29 16:00:00,1.13236,1.13676,1.12784,1.1304,54003,4,59686500000
2015-01-29 20:00:00,1.13039,1.13267,1.12943,1.1318,16278,4,20679000000
2015-01-30 00:00:00,1.13178,1.13374,1.13166,1.1333,11607,4,13241500000
2015-01-30 04:00:00,1.13327,1.13392,1.13212,1.13388,11298,4,13445000000
2015-01-30 08:00:00,1.13389,1.13526,1.13039,1.13093,33631,4,40258500000
2015-01-30 12:00:00,1.13091,1.13633,1.12916,1.1317599999999999,52025,4,56504500000
2015-01-30 16:00:00,1.13177,1.13258,1.12786,1.1287,49785,4,56212500000
2015-01-30 20:00:00,1.1287,1.13154,1.12766,1.12838,18288,4,21751000000
2015-02-02 00:00:00,1.13118,1.13192,1.13002,1.1314899999999999,10334,4,11542000000
2015-02-02 04:00:00,1.13151,1.13253,1.1305,1.1308,8263,4,8842500000
2015-02-02 08:00:00,1.13079,1.13528,1.12921,1.13518,34795,4,36575500000
2015-02-02 12:00:00,1.13516,1.13545,1.13021,1.1311,34956,4,39239000000
2015-02-02 16:00:00,1.1311,1.13622,1.13087,1.13323,41606,4,47232000000
2015-02-02 20:00:00,1.1332,1.1355,1.13309,1.1338300000000001,14312,4,18124000000
2015-02-03 00:00:00,1.13376,1.13507,1.1333,1.13471,10329,4,10175500000
2015-02-03 04:00:00,1.13472,1.13483,1.13216,1.13312,15387,4,16013500000
2015-02-03 08:00:00,1.13313,1.13518,1.13121,1.13331,36568,4,38391000000
2015-02-03 12:00:00,1.13331,1.14493,1.13315,1.14426,44829,4,49854500000
2015-02-03 16:00:00,1.1442700000000001,1.1492,1.1419,1.1471,61551,4,67180500000
2015-02-03 20:00:00,1.14713,1.15341,1.14712,1.14792,36186,4,36129000000
2015-02-04 00:00:00,1.14774,1.14789,1.14553,1.14656,12993,4,13669500000
2015-02-04 04:00:00,1.14655,1.14842,1.14547,1.14778,13194,4,12900000000
2015-02-04 08:00:00,1.14777,1.14847,1.14368,1.14447,37219,4,39596500000
2015-02-04 12:00:00,1.14447,1.14628,1.14297,1.1439300000000001,42707,4,44908500000
2015-02-04 16:00:00,1.14392,1.14405,1.13991,1.1415,44159,4,47085500000
2015-02-04 20:00:00,1.1415,1.14471,1.13151,1.1337,31283,4,35015500000
2015-02-05 00:00:00,1.13474,1.13474,1.13036,1.13421,20206,4,22847000000
2015-02-05 04:00:00,1.13422,1.1362,1.13366,1.13471,13146,4,13047000000
2015-02-05 08:00:00,1.1347,1.13963,1.13313,1.13892,42713,4,45254500000
2015-02-05 12:00:00,1.13897,1.1456,1.13738,1.14208,59376,4,59377000000
2015-02-05 16:00:00,1.14253,1.14528,1.14173,1.14509,45003,4,47719500000
2015-02-05 20:00:00,1.14509,1.14985,1.14497,1.14771,23160,4,27354000000
2015-02-06 00:00:00,1.14804,1.14851,1.14608,1.14631,10387,4,11373500000
2015-02-06 04:00:00,1.1463,1.14724,1.14608,1.14668,8346,4,7586000000
2015-02-06 08:00:00,1.14668,1.14734,1.14406,1.1454,27269,4,25684500000
2015-02-06 12:00:00,1.1454,1.14663,1.13511,1.1394,51272,4,52785000000
2015-02-06 16:00:00,1.1394,1.1394,1.13136,1.13222,67927,4,76144500000
2015-02-06 20:00:00,1.13222,1.13253,1.13111,1.13129,16205,4,20520500000
2015-02-09 00:00:00,1.13059,1.13304,1.13035,1.13294,9786,4,9914000000
2015-02-09 04:00:00,1.13293,1.13398,1.13276,1.13371,6924,4,7020000000
